,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3104,2008-09-01,9.36378271320998,11.555703192769377,13.811995994492948,9.36378271320998,9.36378271320998,3.3882184961408317,3.3882184961408317,3.3882184961408317,3.3882184961408317,3.3882184961408317,3.3882184961408317,0.0,0.0,0.0,12.752001209350812
3105,2008-10-01,9.365002874089486,8.975610585309584,10.985135685786767,9.365002874089486,9.365002874089486,0.6383287250499643,0.6383287250499643,0.6383287250499643,0.6383287250499643,0.6383287250499643,0.6383287250499643,0.0,0.0,0.0,10.00333159913945
3106,2008-11-01,9.366263706998309,5.589295540841588,7.768926420616636,9.366263706998309,9.366263706998309,-2.6405836363060837,-2.6405836363060837,-2.6405836363060837,-2.6405836363060837,-2.6405836363060837,-2.6405836363060837,0.0,0.0,0.0,6.725680070692225
3107,2008-12-01,9.367483867877812,3.1309857893930015,5.32852333297337,9.367483867877812,9.367483867877812,-5.124230062188755,-5.124230062188755,-5.124230062188755,-5.124230062188755,-5.124230062188755,-5.124230062188755,0.0,0.0,0.0,4.243253805689057
3108,2009-01-01,9.368744700786634,2.1981560948965817,4.366032791229497,9.368744700786634,9.368744700786634,-6.075423765732327,-6.075423765732327,-6.075423765732327,-6.075423765732327,-6.075423765732327,-6.075423765732327,0.0,0.0,0.0,3.2933209350543065
3109,2009-02-01,9.370005533695455,2.786262884074198,4.951970944170294,9.370005533695455,9.370005533695455,-5.483027909513524,-5.483027909513524,-5.483027909513524,-5.483027909513524,-5.483027909513524,-5.483027909513524,0.0,0.0,0.0,3.886977624181931
3110,2009-03-01,9.371144350516328,4.939003615030396,7.0554757542064666,9.371144350516328,9.371144350516328,-3.364177443529638,-3.364177443529638,-3.364177443529638,-3.364177443529638,-3.364177443529638,-3.364177443529638,0.0,0.0,0.0,6.0069669069866904
3111,2009-04-01,9.37240518342515,8.086135224752702,10.28990156008206,9.37240518342515,9.37240518342515,-0.17633872077947305,-0.17633872077947305,-0.17633872077947305,-0.17633872077947305,-0.17633872077947305,-0.17633872077947305,0.0,0.0,0.0,9.196066462645677
3112,2009-05-01,9.373625344304655,11.083524270776772,13.153294511079679,9.373625344304655,9.373625344304655,2.7255230579790974,2.7255230579790974,2.7255230579790974,2.7255230579790974,2.7255230579790974,2.7255230579790974,0.0,0.0,0.0,12.099148402283753
3113,2009-06-01,9.374886177213476,13.29653544328672,15.371863831439375,9.374886177213476,9.374886177213476,4.947277720666342,4.947277720666342,4.947277720666342,4.947277720666342,4.947277720666342,4.947277720666342,0.0,0.0,0.0,14.322163897879818
3114,2009-07-01,9.376106338092981,14.201188123898325,16.29130765793814,9.376106338092981,9.376106338092981,5.889755639563086,5.889755639563086,5.889755639563086,5.889755639563086,5.889755639563086,5.889755639563086,0.0,0.0,0.0,15.265861977656067
3115,2009-08-01,9.377367171001803,13.638527848877109,15.827007129702208,9.377367171001803,9.377367171001803,5.336409158387308,5.336409158387308,5.336409158387308,5.336409158387308,5.336409158387308,5.336409158387308,0.0,0.0,0.0,14.71377632938911
3116,2009-09-01,9.378628003910624,11.706899265688447,13.89202526407541,9.378628003910624,9.378628003910624,3.417613001902776,3.417613001902776,3.417613001902776,3.417613001902776,3.417613001902776,3.417613001902776,0.0,0.0,0.0,12.7962410058134
3117,2009-10-01,9.37984816479013,9.025816271324164,11.22253925495807,9.37984816479013,9.37984816479013,0.7132588889286772,0.7132588889286772,0.7132588889286772,0.7132588889286772,0.7132588889286772,0.7132588889286772,0.0,0.0,0.0,10.093107053718809
3118,2009-11-01,9.381108997698952,5.726712065743121,7.758476089647322,9.381108997698952,9.381108997698952,-2.6535038701933797,-2.6535038701933797,-2.6535038701933797,-2.6535038701933797,-2.6535038701933797,-2.6535038701933797,0.0,0.0,0.0,6.727605127505573
3119,2009-12-01,9.382329158578457,3.2672253033448997,5.43183593424884,9.382329158578457,9.382329158578457,-5.094347703980923,-5.094347703980923,-5.094347703980923,-5.094347703980923,-5.094347703980923,-5.094347703980923,0.0,0.0,0.0,4.287981454597534
3120,2010-01-01,9.383589991487279,2.255304287654986,4.4249978525517975,9.383589991487279,9.383589991487279,-6.073723861080183,-6.073723861080183,-6.073723861080183,-6.073723861080183,-6.073723861080183,-6.073723861080183,0.0,0.0,0.0,3.3098661304070953
3121,2010-02-01,9.3848508243961,2.784176590273144,4.91832004039631,9.3848508243961,9.3848508243961,-5.5386259174000045,-5.5386259174000045,-5.5386259174000045,-5.5386259174000045,-5.5386259174000045,-5.5386259174000045,0.0,0.0,0.0,3.8462249069960954
3122,2010-03-01,9.385989641216971,4.903625178440567,7.050153588443693,9.385989641216971,9.385989641216971,-3.3464020054364614,-3.3464020054364614,-3.3464020054364614,-3.3464020054364614,-3.3464020054364614,-3.3464020054364614,0.0,0.0,0.0,6.03958763578051
3123,2010-04-01,9.387250474125794,8.091483842867309,10.324079066632862,9.387250474125794,9.387250474125794,-0.20401459390080598,-0.20401459390080598,-0.20401459390080598,-0.20401459390080598,-0.20401459390080598,-0.20401459390080598,0.0,0.0,0.0,9.183235880224988
3124,2010-05-01,9.388470635005298,10.963970836734967,13.106140476120535,9.388470635005298,9.388470635005298,2.7047202858446338,2.7047202858446338,2.7047202858446338,2.7047202858446338,2.7047202858446338,2.7047202858446338,0.0,0.0,0.0,12.093190920849931
3125,2010-06-01,9.389731467914121,13.264671538370282,15.347519961130732,9.389731467914121,9.389731467914121,4.937784952750305,4.937784952750305,4.937784952750305,4.937784952750305,4.937784952750305,4.937784952750305,0.0,0.0,0.0,14.327516420664427
3126,2010-07-01,9.390951628793626,14.191783094153749,16.3197591355619,9.390951628793626,9.390951628793626,5.87582274335949,5.87582274335949,5.87582274335949,5.87582274335949,5.87582274335949,5.87582274335949,0.0,0.0,0.0,15.266774372153115
3127,2010-08-01,9.392212461702448,13.647887622009122,15.72555445569763,9.392212461702448,9.392212461702448,5.319325858325234,5.319325858325234,5.319325858325234,5.319325858325234,5.319325858325234,5.319325858325234,0.0,0.0,0.0,14.711538320027682
3128,2010-09-01,9.393473294611269,11.808844923935125,13.855210284011157,9.393473294611269,9.393473294611269,3.4479870017854344,3.4479870017854344,3.4479870017854344,3.4479870017854344,3.4479870017854344,3.4479870017854344,0.0,0.0,0.0,12.841460296396704
3129,2010-10-01,9.394693455490774,9.063278885113622,11.263647410774228,9.394693455490774,9.394693455490774,0.787579096821615,0.787579096821615,0.787579096821615,0.787579096821615,0.787579096821615,0.787579096821615,0.0,0.0,0.0,10.182272552312389
3130,2010-11-01,9.395954288399597,5.686230434438558,7.899677982798181,9.395954288399597,9.395954288399597,-2.6669513904412283,-2.6669513904412283,-2.6669513904412283,-2.6669513904412283,-2.6669513904412283,-2.6669513904412283,0.0,0.0,0.0,6.7290028979583685
3131,2010-12-01,9.397174449279103,3.2383143343396545,5.295773294731046,9.397174449279103,9.397174449279103,-5.064234443073493,-5.064234443073493,-5.064234443073493,-5.064234443073493,-5.064234443073493,-5.064234443073493,0.0,0.0,0.0,4.332940006205609
3132,2010-12-31,9.398394610158606,2.291984569855038,4.397918657390219,9.398394610158606,9.398394610158606,-6.072312630181558,-6.072312630181558,-6.072312630181558,-6.072312630181558,-6.072312630181558,-6.072312630181558,0.0,0.0,0.0,3.3260819799770482
3133,2011-01-31,9.399655443067429,2.4502105035691484,4.617209302333731,9.399655443067429,9.399655443067429,-5.806777908771492,-5.806777908771492,-5.806777908771492,-5.806777908771492,-5.806777908771492,-5.806777908771492,0.0,0.0,0.0,3.592877534295937
3134,2011-02-28,9.400794259888299,5.111811796847583,7.261690507542254,9.400794259888299,9.400794259888299,-3.2509785938090965,-3.2509785938090965,-3.2509785938090965,-3.2509785938090965,-3.2509785938090965,-3.2509785938090965,0.0,0.0,0.0,6.149815666079203
3135,2011-03-31,9.402055092797122,7.988971047477742,10.140651793352424,9.402055092797122,9.402055092797122,-0.34913868856203906,-0.34913868856203906,-0.34913868856203906,-0.34913868856203906,-0.34913868856203906,-0.34913868856203906,0.0,0.0,0.0,9.052916404235082
3136,2011-04-30,9.403275253676625,10.994536517299345,13.023413750202579,9.403275253676625,9.403275253676625,2.5971413899262084,2.5971413899262084,2.5971413899262084,2.5971413899262084,2.5971413899262084,2.5971413899262084,0.0,0.0,0.0,12.000416643602833
3137,2011-05-31,9.404536086585448,13.211023872210008,15.336713718998812,9.404536086585448,9.404536086585448,4.883908072112371,4.883908072112371,4.883908072112371,4.883908072112371,4.883908072112371,4.883908072112371,0.0,0.0,0.0,14.28844415869782
3138,2011-06-30,9.405756247464954,14.100142458341836,16.19619929940481,9.405756247464954,9.405756247464954,5.800579939186683,5.800579939186683,5.800579939186683,5.800579939186683,5.800579939186683,5.800579939186683,0.0,0.0,0.0,15.206336186651637
3139,2011-07-31,9.407017080373775,13.504696744761016,15.703324569284666,9.407017080373775,9.407017080373775,5.241489161728995,5.241489161728995,5.241489161728995,5.241489161728995,5.241489161728995,5.241489161728995,0.0,0.0,0.0,14.64850624210277
3140,2011-08-31,9.408277913282596,11.95374796483679,14.064887709274519,9.408277913282596,9.408277913282596,3.613856737160281,3.613856737160281,3.613856737160281,3.613856737160281,3.613856737160281,3.613856737160281,0.0,0.0,0.0,13.022134650442878
3141,2011-09-30,9.409498074162101,9.494690888976933,11.609220224260238,9.409498074162101,9.409498074162101,1.148287385960472,1.148287385960472,1.148287385960472,1.148287385960472,1.148287385960472,1.148287385960472,0.0,0.0,0.0,10.557785460122574
3142,2011-10-31,9.410758907070923,5.5574646583935845,7.6813765998547,9.410758907070923,9.410758907070923,-2.741155109209943,-2.741155109209943,-2.741155109209943,-2.741155109209943,-2.741155109209943,-2.741155109209943,0.0,0.0,0.0,6.6696037978609795
3143,2011-11-30,9.41197906795043,3.427423725217712,5.616407760767847,9.41197906795043,9.41197906795043,-4.910436858180166,-4.910436858180166,-4.910436858180166,-4.910436858180166,-4.910436858180166,-4.910436858180166,0.0,0.0,0.0,4.501542209770264
3144,2011-12-31,9.413239900859251,2.293453943830352,4.454852466019188,9.413239900859251,9.413239900859251,-6.073362496762308,-6.073362496762308,-6.073362496762308,-6.073362496762308,-6.073362496762308,-6.073362496762308,0.0,0.0,0.0,3.339877404096943
3145,2012-01-31,9.414500733768072,2.442807318084205,4.654731995267891,9.414500733768072,9.414500733768072,-5.858151662448155,-5.858151662448155,-5.858151662448155,-5.858151662448155,-5.858151662448155,-5.858151662448155,0.0,0.0,0.0,3.556349071319917
3146,2012-02-29,9.415680222618262,5.093919406145133,7.207997145327574,9.415680222618262,9.415680222618262,-3.309413583980337,-3.309413583980337,-3.309413583980337,-3.309413583980337,-3.309413583980337,-3.309413583980337,0.0,0.0,0.0,6.1062666386379245
3147,2012-03-31,9.416941055527083,8.13216182556631,10.237885065850165,9.416941055527083,9.416941055527083,-0.2606868754522023,-0.2606868754522023,-0.2606868754522023,-0.2606868754522023,-0.2606868754522023,-0.2606868754522023,0.0,0.0,0.0,9.15625418007488
3148,2012-04-30,9.418161216406588,10.97502307993929,13.13390838142179,9.418161216406588,9.418161216406588,2.6624059149165467,2.6624059149165467,2.6624059149165467,2.6624059149165467,2.6624059149165467,2.6624059149165467,0.0,0.0,0.0,12.080567131323136
3149,2012-05-31,9.41942204931541,13.237776248246016,15.41796803146231,9.41942204931541,9.41942204931541,4.917513500881632,4.917513500881632,4.917513500881632,4.917513500881632,4.917513500881632,4.917513500881632,0.0,0.0,0.0,14.33693555019704
3150,2012-06-30,9.420642210194915,14.128074664585021,16.332723311242805,9.420642210194915,9.420642210194915,5.8467711807322615,5.8467711807322615,5.8467711807322615,5.8467711807322615,5.8467711807322615,5.8467711807322615,0.0,0.0,0.0,15.267413390927176
3151,2012-07-31,9.421903043103738,13.645880349182342,15.776498811668517,9.421903043103738,9.421903043103738,5.28658667577979,5.28658667577979,5.28658667577979,5.28658667577979,5.28658667577979,5.28658667577979,0.0,0.0,0.0,14.708489718883527
3152,2012-08-31,9.42316387601256,11.856097712052549,13.999416061378327,9.42316387601256,9.42316387601256,3.511599411611261,3.511599411611261,3.511599411611261,3.511599411611261,3.511599411611261,3.511599411611261,0.0,0.0,0.0,12.93476328762382
3153,2012-09-30,9.424384036892063,9.204617366462625,11.429525571987298,9.424384036892063,9.424384036892063,0.9341874775004129,0.9341874775004129,0.9341874775004129,0.9341874775004129,0.9341874775004129,0.9341874775004129,0.0,0.0,0.0,10.358571514392475
3154,2012-10-31,9.425644869800884,5.565952831915332,7.784190908370175,9.425644869800884,9.425644869800884,-2.6953235667832836,-2.6953235667832836,-2.6953235667832836,-2.6953235667832836,-2.6953235667832836,-2.6953235667832836,0.0,0.0,0.0,6.7303213030176
3155,2012-11-30,9.426865030680391,3.302153787098707,5.541068814266397,9.426865030680391,9.426865030680391,-5.003341767903804,-5.003341767903804,-5.003341767903804,-5.003341767903804,-5.003341767903804,-5.003341767903804,0.0,0.0,0.0,4.423523262776587
3156,2012-12-31,9.428125863589212,2.3098869213675783,4.4260335197159835,9.428125863589212,9.428125863589212,-6.071506077330745,-6.071506077330745,-6.071506077330745,-6.071506077330745,-6.071506077330745,-6.071506077330745,0.0,0.0,0.0,3.3566197862584675
3157,2013-01-31,9.429386696498035,2.630012802010529,4.7537496557377406,9.429386696498035,9.429386696498035,-5.701652959453296,-5.701652959453296,-5.701652959453296,-5.701652959453296,-5.701652959453296,-5.701652959453296,0.0,0.0,0.0,3.7277337370447396
3158,2013-02-28,9.430525513318905,5.108704891429617,7.231439412449037,9.430525513318905,9.430525513318905,-3.2902853567430226,-3.2902853567430226,-3.2902853567430226,-3.2902853567430226,-3.2902853567430226,-3.2902853567430226,0.0,0.0,0.0,6.140240156575882
3159,2013-03-31,9.431786346227728,8.061692229409244,10.232134624754512,9.431786346227728,9.431786346227728,-0.2897029158719539,-0.2897029158719539,-0.2897029158719539,-0.2897029158719539,-0.2897029158719539,-0.2897029158719539,0.0,0.0,0.0,9.142083430355774
3160,2013-04-30,9.433006507107232,11.045823497117304,13.087786399004301,9.432967425604556,9.433006507107232,2.6408910307006344,2.6408910307006344,2.6408910307006344,2.6408910307006344,2.6408910307006344,2.6408910307006344,0.0,0.0,0.0,12.073897537807866
3161,2013-05-31,9.434267340016055,13.281302512770429,15.36871723561862,9.434127668652126,9.434267350910615,4.906736330188411,4.906736330188411,4.906736330188411,4.906736330188411,4.906736330188411,4.906736330188411,0.0,0.0,0.0,14.341003670204465
3162,2013-06-30,9.43548750089556,14.277866072763723,16.354809008638075,9.435286605898659,9.435489041372193,5.831698900149102,5.831698900149102,5.831698900149102,5.831698900149102,5.831698900149102,5.831698900149102,0.0,0.0,0.0,15.267186401044661
3163,2013-07-31,9.436748333804381,13.679324928036669,15.841199071930285,9.436425110847194,9.436770478604046,5.270990959219278,5.270990959219278,5.270990959219278,5.270990959219278,5.270990959219278,5.270990959219278,0.0,0.0,0.0,14.707739293023659
3164,2013-08-31,9.438009166713202,11.914077970340474,14.1022983561337,9.437586888544908,9.438057300613835,3.5447965056910418,3.5447965056910418,3.5447965056910418,3.5447965056910418,3.5447965056910418,3.5447965056910418,0.0,0.0,0.0,12.982805672404243
3165,2013-09-30,9.439229327592708,9.37597063816563,11.541737933605445,9.438726715980467,9.439263122834788,1.006376932485865,1.006376932485865,1.006376932485865,1.006376932485865,1.006376932485865,1.006376932485865,0.0,0.0,0.0,10.445606260078574
3166,2013-10-31,9.440490160501529,5.733038452863356,7.816867002524583,9.439865861886904,9.440578653341115,-2.710193284494119,-2.710193284494119,-2.710193284494119,-2.710193284494119,-2.710193284494119,-2.710193284494119,0.0,0.0,0.0,6.73029687600741
3167,2013-11-30,9.441710321381036,3.4080836643367705,5.484093503734149,9.44101396755454,9.44185515221685,-4.972575615683054,-4.972575615683054,-4.972575615683054,-4.972575615683054,-4.972575615683054,-4.972575615683054,0.0,0.0,0.0,4.469134705697982
3168,2013-12-31,9.442971154289857,2.2410837748922874,4.51024079494122,9.44215368951572,9.443200251725342,-6.0716892559091304,-6.0716892559091304,-6.0716892559091304,-6.0716892559091304,-6.0716892559091304,-6.0716892559091304,0.0,0.0,0.0,3.371281898380727
3169,2014-01-31,9.444231987198679,2.610752401687459,4.7195685896712405,9.443357264716509,9.444581993165459,-5.7545986111026055,-5.7545986111026055,-5.7545986111026055,-5.7545986111026055,-5.7545986111026055,-5.7545986111026055,0.0,0.0,0.0,3.689633376096073
3170,2014-02-28,9.44537080401955,5.1028742919673755,7.189839329315512,9.44441469647301,9.445843943320309,-3.2707922712751545,-3.2707922712751545,-3.2707922712751545,-3.2707922712751545,-3.2707922712751545,-3.2707922712751545,0.0,0.0,0.0,6.174578532744396
3171,2014-03-31,9.446631636928371,8.043385315374216,10.161547052025195,9.445612006596509,9.447210090396057,-0.3191841680847978,-0.3191841680847978,-0.3191841680847978,-0.3191841680847978,-0.3191841680847978,-0.3191841680847978,0.0,0.0,0.0,9.127447468843574
3172,2014-04-30,9.447851797807877,11.032550483032301,13.140232609153312,9.446644546412688,9.44855177327346,2.6191363199313704,2.6191363199313704,2.6191363199313704,2.6191363199313704,2.6191363199313704,2.6191363199313704,0.0,0.0,0.0,12.066988117739246
3173,2014-05-31,9.449112630716698,13.300026000716835,15.395493430508282,9.447706181014407,9.45008329132595,4.895533694900291,4.895533694900291,4.895533694900291,4.895533694900291,4.895533694900291,4.895533694900291,0.0,0.0,0.0,14.344646325616988
3174,2014-06-30,9.450332791596203,14.187256617869641,16.31704882862042,9.448872832377697,9.451422898129564,5.816293811135626,5.816293811135626,5.816293811135626,5.816293811135626,5.816293811135626,5.816293811135626,0.0,0.0,0.0,15.26662660273183
3175,2014-07-31,9.451593624505026,13.690874059676068,15.846605796987419,9.450074956599481,9.452744846108908,5.255949388266233,5.255949388266233,5.255949388266233,5.255949388266233,5.255949388266233,5.255949388266233,0.0,0.0,0.0,14.707543012771259
3176,2014-08-31,9.452854457413848,11.979485204423357,14.08328267562508,9.45126744581527,9.454129660623359,3.578890536296919,3.578890536296919,3.578890536296919,3.578890536296919,3.578890536296919,3.578890536296919,0.0,0.0,0.0,13.031744993710767
3177,2014-09-30,9.454074618293353,9.48940467916565,11.653956658082047,9.45243510084436,9.455447522922464,1.0777591318430133,1.0777591318430133,1.0777591318430133,1.0777591318430133,1.0777591318430133,1.0777591318430133,0.0,0.0,0.0,10.531833750136366
3178,2014-10-31,9.455335451202174,5.552521727169143,7.780025059488972,9.453627580157821,9.456774010972893,-2.725480450512905,-2.725480450512905,-2.725480450512905,-2.725480450512905,-2.725480450512905,-2.725480450512905,0.0,0.0,0.0,6.72985500068927
3179,2014-11-30,9.45655561208168,3.4787425119231177,5.61808896593546,9.454614477746464,9.458111550635772,-4.941605097459623,-4.941605097459623,-4.941605097459623,-4.941605097459623,-4.941605097459623,-4.941605097459623,0.0,0.0,0.0,4.514950514622057
3180,2014-12-31,9.4578164449905,2.2275878997074954,4.533122462216268,9.455704395514706,9.45950722852001,-6.0723126301814805,-6.0723126301814805,-6.0723126301814805,-6.0723126301814805,-6.0723126301814805,-6.0723126301814805,0.0,0.0,0.0,3.38550381480902
3181,2015-01-31,9.459077277899324,2.559984471814565,4.750487459147216,9.456715314179725,9.460819758419689,-5.806777908771186,-5.806777908771186,-5.806777908771186,-5.806777908771186,-5.806777908771186,-5.806777908771186,0.0,0.0,0.0,3.652299369128138
3182,2015-02-28,9.460216094720193,5.260740481867379,7.332019283030208,9.457727902659617,9.462043763602459,-3.2509785938091564,-3.2509785938091564,-3.2509785938091564,-3.2509785938091564,-3.2509785938091564,-3.2509785938091564,0.0,0.0,0.0,6.209237500911037
3183,2015-03-31,9.461476927629016,8.01666861756609,10.252815932194926,9.458858835361365,9.463385730019231,-0.34913868856212454,-0.34913868856212454,-0.34913868856212454,-0.34913868856212454,-0.34913868856212454,-0.34913868856212454,0.0,0.0,0.0,9.112338239066892
3184,2015-04-30,9.462697088508522,10.988081547545772,13.136968596353235,9.459863125815774,9.464704791714258,2.5971413899258895,2.5971413899258895,2.5971413899258895,2.5971413899258895,2.5971413899258895,2.5971413899258895,0.0,0.0,0.0,12.059838478434411
3185,2015-05-31,9.463957921417343,13.319254262044389,15.325501080570527,9.460959854297188,9.466010346035363,4.8839080721124555,4.8839080721124555,4.8839080721124555,4.8839080721124555,4.8839080721124555,4.8839080721124555,0.0,0.0,0.0,14.347865993529798
3186,2015-06-30,9.465178082296848,14.195343993830269,16.267539258747707,9.462077500357854,9.46729046068791,5.800579939186656,5.800579939186656,5.800579939186656,5.800579939186656,5.800579939186656,5.800579939186656,0.0,0.0,0.0,15.265758021483505
3187,2015-07-31,9.46643891520567,13.652059768748842,15.810931870984057,9.463247433766924,9.468628144169056,5.241489161729088,5.241489161729088,5.241489161729088,5.241489161729088,5.241489161729088,5.241489161729088,0.0,0.0,0.0,14.707928076934758
3188,2015-08-31,9.46769974811449,11.989216407579528,14.191651885373734,9.464411166474571,9.47018384617938,3.6138567371605315,3.6138567371605315,3.6138567371605315,3.6138567371605315,3.6138567371605315,3.6138567371605315,0.0,0.0,0.0,13.081556485275023
3189,2015-09-30,9.468919908993998,9.532899652975594,11.616919839711157,9.465466178120597,9.471635645867886,1.1482873859602258,1.1482873859602258,1.1482873859602258,1.1482873859602258,1.1482873859602258,1.1482873859602258,0.0,0.0,0.0,10.617207294954223
3190,2015-10-31,9.47018074190282,5.680424848617981,7.80442323013998,9.466566584133117,9.47305450920712,-2.7411551092098874,-2.7411551092098874,-2.7411551092098874,-2.7411551092098874,-2.7411551092098874,-2.7411551092098874,0.0,0.0,0.0,6.729025632692932
3191,2015-11-30,9.471400902782324,3.5415006640350937,5.663826675550668,9.46764908021087,9.474376316788394,-4.910436858179882,-4.910436858179882,-4.910436858179882,-4.910436858179882,-4.910436858179882,-4.910436858179882,0.0,0.0,0.0,4.560964044602443
3192,2015-12-31,9.472661735691146,2.3971835587740595,4.4269601258292095,9.468717526733617,9.475799100093942,-6.073362496762356,-6.073362496762356,-6.073362496762356,-6.073362496762356,-6.073362496762356,-6.073362496762356,0.0,0.0,0.0,3.3992992389287897
3193,2016-01-31,9.473922568599967,2.5807449520665027,4.703229840063286,9.469866479437119,9.4772263290308,-5.8581516624484165,-5.8581516624484165,-5.8581516624484165,-5.8581516624484165,-5.8581516624484165,-5.8581516624484165,0.0,0.0,0.0,3.6157709061515506
3194,2016-02-29,9.475102057450156,5.114311043699316,7.251437603104713,9.470873816190458,9.478507622201528,-3.3094135839804926,-3.3094135839804926,-3.3094135839804926,-3.3094135839804926,-3.3094135839804926,-3.3094135839804926,0.0,0.0,0.0,6.165688473469664
3195,2016-03-31,9.476362890358978,8.19640906858616,10.319502171309825,9.471951289977763,9.480077475817307,-0.26068687545227004,-0.26068687545227004,-0.26068687545227004,-0.26068687545227004,-0.26068687545227004,-0.26068687545227004,0.0,0.0,0.0,9.215676014906707
3196,2016-04-30,9.477583051238483,10.997046547442974,13.162210832769091,9.473039435826292,9.481436658233209,2.662405914916914,2.662405914916914,2.662405914916914,2.662405914916914,2.662405914916914,2.662405914916914,0.0,0.0,0.0,12.139988966155396
3197,2016-05-31,9.478843884147304,13.290457712277519,15.461269705396168,9.474131207394198,9.482788576019495,4.9175135008816815,4.9175135008816815,4.9175135008816815,4.9175135008816815,4.9175135008816815,4.9175135008816815,0.0,0.0,0.0,14.396357385028985
3198,2016-06-30,9.48006404502681,14.23977623090185,16.403409338893372,9.47519108611603,9.484083586357992,5.846771180732141,5.846771180732141,5.846771180732141,5.846771180732141,5.846771180732141,5.846771180732141,0.0,0.0,0.0,15.32683522575895
3199,2016-07-31,9.481324877935633,13.727326597939747,15.839521540159947,9.476180648859573,9.485478023122631,5.286586675779636,5.286586675779636,5.286586675779636,5.286586675779636,5.286586675779636,5.286586675779636,0.0,0.0,0.0,14.767911553715269
3200,2016-08-31,9.482585710844454,11.914401740636322,14.065776364049574,9.477216293115289,9.486816899264076,3.511599411611548,3.511599411611548,3.511599411611548,3.511599411611548,3.511599411611548,3.511599411611548,0.0,0.0,0.0,12.994185122456003
3201,2016-09-30,9.483805871723957,9.400924930678299,11.478149141849824,9.478080750316524,9.488105880549611,0.9341874775007772,0.9341874775007772,0.9341874775007772,0.9341874775007772,0.9341874775007772,0.9341874775007772,0.0,0.0,0.0,10.417993349224734
3202,2016-10-31,9.48506670463278,5.663918816322467,7.871372641102059,9.47908529917367,9.489387793551494,-2.6953235667831685,-2.6953235667831685,-2.6953235667831685,-2.6953235667831685,-2.6953235667831685,-2.6953235667831685,0.0,0.0,0.0,6.789743137849612
3203,2016-11-30,9.486286865512286,3.441669505919314,5.495101903376129,9.480086322592067,9.49068150262308,-5.003341767904057,-5.003341767904057,-5.003341767904057,-5.003341767904057,-5.003341767904057,-5.003341767904057,0.0,0.0,0.0,4.482945097608229
3204,2016-12-31,9.487547698421107,2.291377069495343,4.5327602526623805,9.481193631289402,9.492018335330386,-6.071506077330691,-6.071506077330691,-6.071506077330691,-6.071506077330691,-6.071506077330691,-6.071506077330691,0.0,0.0,0.0,3.4160416210904163
3205,2017-01-31,9.488808531329928,2.7652649312473905,4.874367639302281,9.482257425090719,9.493368765857344,-5.7016529594530825,-5.7016529594530825,-5.7016529594530825,-5.7016529594530825,-5.7016529594530825,-5.7016529594530825,0.0,0.0,0.0,3.7871555718768457
3206,2017-02-28,9.4899473481508,5.182623861836691,7.32188989918345,9.483139489246774,9.494592982212286,-3.2902853567428276,-3.2902853567428276,-3.2902853567428276,-3.2902853567428276,-3.2902853567428276,-3.2902853567428276,0.0,0.0,0.0,6.199661991407972
3207,2017-03-31,9.491208181059623,8.205971521868419,10.276327298838007,9.484077830037615,9.495990938604013,-0.2897029158720758,-0.2897029158720758,-0.2897029158720758,-0.2897029158720758,-0.2897029158720758,-0.2897029158720758,0.0,0.0,0.0,9.201505265187548
3208,2017-04-30,9.492428341939128,11.112403572945107,13.238043119769811,9.485014074717725,9.497452864512049,2.6408910307010545,2.6408910307010545,2.6408910307010545,2.6408910307010545,2.6408910307010545,2.6408910307010545,0.0,0.0,0.0,12.133319372640182
3209,2017-05-31,9.49368917484795,13.356865154115091,15.531320190336125,9.485898263452835,9.498935428322264,4.9067363301884654,4.9067363301884654,4.9067363301884654,4.9067363301884654,4.9067363301884654,4.9067363301884654,0.0,0.0,0.0,14.400425505036415
3210,2017-06-30,9.494909335727455,14.263072049566105,16.412231532943835,9.487005721394567,9.500280579839597,5.8316989001492745,5.8316989001492745,5.8316989001492745,5.8316989001492745,5.8316989001492745,5.8316989001492745,0.0,0.0,0.0,15.32660823587673
3211,2017-07-31,9.496170168636276,13.70843007086675,15.891753319308174,9.488156062239069,9.50193960154914,5.270990959219154,5.270990959219154,5.270990959219154,5.270990959219154,5.270990959219154,5.270990959219154,0.0,0.0,0.0,14.767161127855431
3212,2017-08-31,9.497431001545097,11.946124406173565,14.067470437805241,9.489306403083575,9.503463756729852,3.544796505691403,3.544796505691403,3.544796505691403,3.544796505691403,3.544796505691403,3.544796505691403,0.0,0.0,0.0,13.0422275072365
3213,2017-09-30,9.498651162424602,9.456570070747295,11.613726599966851,9.490402031310856,9.504928807118585,1.0063769324861043,1.0063769324861043,1.0063769324861043,1.0063769324861043,1.0063769324861043,1.0063769324861043,0.0,0.0,0.0,10.505028094910706
3214,2017-10-31,9.499911995333425,5.7575064544650365,7.895713987329811,9.491497784528518,9.506361692831662,-2.710193284494171,-2.710193284494171,-2.710193284494171,-2.710193284494171,-2.710193284494171,-2.710193284494171,0.0,0.0,0.0,6.789718710839255
